timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1533.9000244140625,1542.9000244140625,1531.5999755859375,1541.699951171875,0
2025-12-10 04:45:00+00:00,1541.699951171875,1547.5,1539.0999755859375,1546.5,1365251
2025-12-10 05:45:00+00:00,1546.5,1546.5,1537.5,1538.300048828125,1092261
2025-12-10 06:45:00+00:00,1538.5,1539.5,1535.5,1537.199951171875,627923
2025-12-10 07:45:00+00:00,1537.4000244140625,1543.0,1537.0,1538.0999755859375,1048325
2025-12-10 08:45:00+00:00,1538.0,1539.199951171875,1535.5,1538.300048828125,1643548
2025-12-10 09:45:00+00:00,1538.4000244140625,1538.699951171875,1532.0999755859375,1533.5,805286
2025-12-11 03:45:00+00:00,1537.0,1538.0,1524.0,1533.0999755859375,0
2025-12-11 04:45:00+00:00,1533.5999755859375,1536.5,1531.5999755859375,1535.0,448570
2025-12-11 05:45:00+00:00,1535.5999755859375,1544.699951171875,1534.5,1543.0999755859375,628916
2025-12-11 06:45:00+00:00,1543.4000244140625,1550.0,1542.300048828125,1546.4000244140625,766422
2025-12-11 07:45:00+00:00,1546.4000244140625,1547.800048828125,1543.0,1543.5,516747
2025-12-11 08:45:00+00:00,1543.5999755859375,1546.800048828125,1541.4000244140625,1544.5,1147430
2025-12-11 09:45:00+00:00,1544.5,1546.199951171875,1543.0,1543.0,307067
2025-12-12 03:45:00+00:00,1549.800048828125,1555.0,1548.300048828125,1551.5999755859375,0
2025-12-12 04:45:00+00:00,1551.300048828125,1552.5999755859375,1546.5999755859375,1552.5999755859375,687298
2025-12-12 05:45:00+00:00,1552.5,1558.800048828125,1552.0999755859375,1557.0,563346
2025-12-12 06:45:00+00:00,1556.9000244140625,1558.9000244140625,1554.199951171875,1558.0,613001
2025-12-12 07:45:00+00:00,1558.0,1559.800048828125,1556.699951171875,1559.0999755859375,648565
2025-12-12 08:45:00+00:00,1559.0,1559.800048828125,1555.699951171875,1556.699951171875,1273245
2025-12-12 09:45:00+00:00,1556.9000244140625,1556.9000244140625,1554.0999755859375,1554.300048828125,614180
2025-12-15 03:45:00+00:00,1552.9000244140625,1556.0,1546.5,1552.0999755859375,0
2025-12-15 04:45:00+00:00,1552.0999755859375,1553.0999755859375,1548.699951171875,1550.5,576642
2025-12-15 05:45:00+00:00,1550.5,1554.699951171875,1550.0,1554.5,559283
2025-12-15 06:45:00+00:00,1554.4000244140625,1556.5,1553.5,1556.4000244140625,541551
2025-12-15 07:45:00+00:00,1556.5,1556.5,1552.5,1554.5,777268
2025-12-15 08:45:00+00:00,1554.5,1558.0999755859375,1553.0999755859375,1556.0,1473836
2025-12-15 09:45:00+00:00,1555.9000244140625,1557.5999755859375,1555.199951171875,1556.5,545500
2025-12-16 03:45:00+00:00,1547.699951171875,1550.699951171875,1540.300048828125,1540.9000244140625,0
2025-12-16 04:45:00+00:00,1540.800048828125,1543.199951171875,1539.0999755859375,1541.300048828125,729770
2025-12-16 05:45:00+00:00,1541.300048828125,1545.5999755859375,1540.4000244140625,1543.199951171875,1023707
2025-12-16 06:45:00+00:00,1543.199951171875,1547.300048828125,1540.800048828125,1544.800048828125,1367399
2025-12-16 07:45:00+00:00,1544.800048828125,1550.4000244140625,1543.699951171875,1546.9000244140625,2032500
2025-12-16 08:45:00+00:00,1547.0,1547.0999755859375,1540.4000244140625,1540.800048828125,4233300
2025-12-16 09:45:00+00:00,1541.300048828125,1542.9000244140625,1539.199951171875,1540.699951171875,687801
2025-12-17 03:45:00+00:00,1548.0,1549.9000244140625,1542.0999755859375,1543.800048828125,0
2025-12-17 04:45:00+00:00,1543.800048828125,1544.199951171875,1540.800048828125,1542.0999755859375,622211
2025-12-17 05:45:00+00:00,1542.5,1546.5999755859375,1539.4000244140625,1540.4000244140625,987169
2025-12-17 06:45:00+00:00,1540.5,1544.5999755859375,1540.0,1543.300048828125,872520
2025-12-17 07:45:00+00:00,1543.300048828125,1545.9000244140625,1542.800048828125,1544.800048828125,833399
2025-12-17 08:45:00+00:00,1544.699951171875,1548.0,1542.699951171875,1543.5,1885771
2025-12-17 09:45:00+00:00,1543.300048828125,1546.0,1543.300048828125,1545.9000244140625,845565
2025-12-18 03:45:00+00:00,1535.199951171875,1547.0999755859375,1535.199951171875,1539.300048828125,0
2025-12-18 04:45:00+00:00,1539.800048828125,1547.0,1539.4000244140625,1542.800048828125,451778
2025-12-18 05:45:00+00:00,1542.800048828125,1551.4000244140625,1542.0999755859375,1549.699951171875,923953
2025-12-18 06:45:00+00:00,1549.699951171875,1551.0,1547.300048828125,1548.5,744127
2025-12-18 07:45:00+00:00,1548.5,1549.5999755859375,1544.0,1544.0,897620
2025-12-18 08:45:00+00:00,1544.199951171875,1547.4000244140625,1542.0,1544.699951171875,2032711
2025-12-18 09:45:00+00:00,1544.699951171875,1544.9000244140625,1543.4000244140625,1544.0,482146
2025-12-19 03:45:00+00:00,1553.0,1569.5999755859375,1551.5,1564.699951171875,0
2025-12-19 04:45:00+00:00,1564.699951171875,1574.199951171875,1564.0999755859375,1572.0,1245078
2025-12-19 05:45:00+00:00,1571.800048828125,1573.699951171875,1566.199951171875,1569.800048828125,1474157
2025-12-19 06:45:00+00:00,1569.800048828125,1570.0,1565.300048828125,1566.0,682998
2025-12-19 07:45:00+00:00,1565.9000244140625,1570.800048828125,1565.0999755859375,1569.0999755859375,1906774
2025-12-19 08:45:00+00:00,1569.0,1570.9000244140625,1564.0999755859375,1565.0,3489147
2025-12-19 09:45:00+00:00,1565.0,1566.0,1564.9000244140625,1564.9000244140625,2660312
2025-12-22 03:45:00+00:00,1573.0,1576.0,1569.0,1572.199951171875,0
2025-12-22 04:45:00+00:00,1572.199951171875,1574.300048828125,1571.0,1571.5,822349
2025-12-22 05:45:00+00:00,1571.9000244140625,1572.0999755859375,1566.5999755859375,1566.800048828125,783130
2025-12-22 06:45:00+00:00,1566.9000244140625,1571.9000244140625,1565.5,1570.800048828125,1553351
2025-12-22 07:45:00+00:00,1570.699951171875,1571.699951171875,1568.699951171875,1569.0999755859375,1082960
2025-12-22 08:45:00+00:00,1569.0999755859375,1575.9000244140625,1566.300048828125,1575.5999755859375,3027001
2025-12-22 09:45:00+00:00,1575.5999755859375,1577.300048828125,1574.699951171875,1576.5999755859375,1002765
2025-12-23 03:45:00+00:00,1580.0,1580.0,1571.800048828125,1575.800048828125,0
2025-12-23 04:45:00+00:00,1575.800048828125,1576.300048828125,1571.9000244140625,1572.5999755859375,346233
2025-12-23 05:45:00+00:00,1572.5999755859375,1576.0999755859375,1572.0,1575.0999755859375,559954
2025-12-23 06:45:00+00:00,1575.5999755859375,1576.0999755859375,1572.0999755859375,1574.5,962383
2025-12-23 07:45:00+00:00,1574.699951171875,1575.800048828125,1570.699951171875,1574.0999755859375,772160
2025-12-23 08:45:00+00:00,1574.0999755859375,1576.800048828125,1568.300048828125,1571.9000244140625,3488361
2025-12-23 09:45:00+00:00,1571.800048828125,1572.5999755859375,1568.699951171875,1569.0,772127
2025-12-24 03:45:00+00:00,1572.0,1573.9000244140625,1568.199951171875,1569.0999755859375,0
2025-12-24 04:45:00+00:00,1569.0,1569.699951171875,1565.0,1566.800048828125,410490
2025-12-24 05:45:00+00:00,1566.5999755859375,1567.5,1563.199951171875,1563.699951171875,543442
2025-12-24 06:45:00+00:00,1563.5999755859375,1564.9000244140625,1555.300048828125,1557.5,2363821
2025-12-24 07:45:00+00:00,1557.300048828125,1560.0,1556.0,1559.0,1199566
2025-12-24 08:45:00+00:00,1559.0,1562.0,1553.800048828125,1561.4000244140625,3225591
2025-12-24 09:45:00+00:00,1561.4000244140625,1561.5999755859375,1558.5999755859375,1560.9000244140625,438337
2025-12-26 03:45:00+00:00,1558.0999755859375,1561.0,1554.5999755859375,1559.0,0
2025-12-26 04:45:00+00:00,1558.9000244140625,1560.4000244140625,1556.0,1558.0,256793
2025-12-26 05:45:00+00:00,1558.0,1559.5,1556.699951171875,1558.0,242328
2025-12-26 06:45:00+00:00,1558.0,1558.5999755859375,1555.699951171875,1556.5999755859375,246763
2025-12-26 07:45:00+00:00,1556.5999755859375,1559.699951171875,1556.0999755859375,1559.300048828125,363670
2025-12-26 08:45:00+00:00,1559.300048828125,1560.4000244140625,1556.5,1560.0,541174
2025-12-26 09:45:00+00:00,1560.0,1560.9000244140625,1559.0,1560.5999755859375,242055
2025-12-29 03:45:00+00:00,1555.199951171875,1557.800048828125,1551.4000244140625,1551.4000244140625,0
2025-12-29 04:45:00+00:00,1551.5,1552.800048828125,1547.4000244140625,1549.4000244140625,522072
2025-12-29 05:45:00+00:00,1549.5,1550.0,1545.5,1549.0999755859375,487874
2025-12-29 06:45:00+00:00,1549.0,1550.0,1546.699951171875,1547.5999755859375,711343
2025-12-29 07:45:00+00:00,1547.5999755859375,1548.5,1544.0,1546.0,978435
2025-12-29 08:45:00+00:00,1546.199951171875,1547.699951171875,1543.800048828125,1544.699951171875,1992810
2025-12-29 09:45:00+00:00,1544.699951171875,1547.0999755859375,1543.5999755859375,1546.800048828125,414546
2025-12-30 03:45:00+00:00,1547.0,1553.5999755859375,1543.300048828125,1550.5,0
2025-12-30 04:45:00+00:00,1550.4000244140625,1551.699951171875,1545.4000244140625,1545.9000244140625,537219
2025-12-30 05:45:00+00:00,1545.9000244140625,1546.199951171875,1540.199951171875,1543.199951171875,673873
2025-12-30 06:45:00+00:00,1543.0,1546.9000244140625,1542.4000244140625,1543.5,906953
2025-12-30 07:45:00+00:00,1543.5,1546.4000244140625,1542.199951171875,1543.5,1142834
2025-12-30 08:45:00+00:00,1543.5,1545.0,1538.0,1539.300048828125,3090767
2025-12-30 09:45:00+00:00,1539.300048828125,1542.4000244140625,1538.0,1540.5,1246779
2025-12-31 03:45:00+00:00,1545.4000244140625,1549.5999755859375,1544.699951171875,1548.0,0
2025-12-31 04:45:00+00:00,1548.0,1555.0,1547.0999755859375,1555.0,509883
2025-12-31 05:45:00+00:00,1555.0,1569.0999755859375,1554.800048828125,1567.800048828125,843910
2025-12-31 06:45:00+00:00,1567.699951171875,1572.699951171875,1565.300048828125,1572.5,687181
2025-12-31 07:45:00+00:00,1572.5,1575.4000244140625,1570.0,1573.0,835096
2025-12-31 08:45:00+00:00,1573.199951171875,1577.0,1567.5,1567.9000244140625,1854338
2025-12-31 09:45:00+00:00,1567.9000244140625,1571.0,1567.9000244140625,1570.5,647384
2026-01-01 03:45:00+00:00,1573.0,1592.4000244140625,1573.0,1582.199951171875,0
2026-01-01 04:45:00+00:00,1582.5,1583.4000244140625,1578.5,1580.4000244140625,491149
2026-01-01 05:45:00+00:00,1580.4000244140625,1581.300048828125,1575.699951171875,1578.0999755859375,374712
2026-01-01 06:45:00+00:00,1577.699951171875,1580.5999755859375,1574.300048828125,1575.199951171875,937582
2026-01-01 07:45:00+00:00,1575.0,1581.4000244140625,1573.0,1579.199951171875,1032501
2026-01-01 08:45:00+00:00,1579.0999755859375,1580.0999755859375,1574.199951171875,1575.0,1404950
2026-01-01 09:45:00+00:00,1574.4000244140625,1574.4000244140625,1571.0999755859375,1572.699951171875,652712
2026-01-02 03:45:00+00:00,1580.0,1589.9000244140625,1580.0,1588.9000244140625,0
2026-01-02 04:45:00+00:00,1588.9000244140625,1589.9000244140625,1583.699951171875,1584.0,851965
2026-01-02 05:45:00+00:00,1584.0,1588.5,1582.5999755859375,1586.9000244140625,769839
2026-01-02 06:45:00+00:00,1587.0,1590.0,1586.699951171875,1589.5999755859375,778536
2026-01-02 07:45:00+00:00,1589.5,1592.9000244140625,1589.199951171875,1591.199951171875,1015327
2026-01-02 08:45:00+00:00,1591.199951171875,1594.4000244140625,1588.4000244140625,1592.9000244140625,1587968
2026-01-02 09:45:00+00:00,1592.5,1593.0,1591.300048828125,1593.0,697662
2026-01-05 03:45:00+00:00,1593.0,1611.5999755859375,1593.0,1598.9000244140625,0
2026-01-05 04:45:00+00:00,1598.800048828125,1599.699951171875,1594.699951171875,1597.0,734885
2026-01-05 05:45:00+00:00,1597.0,1597.0,1590.0999755859375,1592.0,798703
2026-01-05 06:45:00+00:00,1592.0999755859375,1592.5,1588.0,1589.300048828125,760604
2026-01-05 07:45:00+00:00,1589.0,1589.699951171875,1579.0999755859375,1579.699951171875,1085553
