timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1533.9000244140625,1539.5,1531.5999755859375,1539.300048828125,242449
2025-12-10 04:00:00+00:00,1539.4000244140625,1541.0,1537.0999755859375,1537.5999755859375,333530
2025-12-10 04:15:00+00:00,1537.5999755859375,1539.5,1533.199951171875,1533.9000244140625,166275
2025-12-10 04:30:00+00:00,1534.0999755859375,1542.9000244140625,1534.0,1541.699951171875,269444
2025-12-10 04:45:00+00:00,1541.699951171875,1544.5,1539.0999755859375,1539.5,271545
2025-12-10 05:00:00+00:00,1539.5999755859375,1547.5,1539.0999755859375,1546.0,560904
2025-12-10 05:15:00+00:00,1546.0,1546.699951171875,1541.0999755859375,1541.0999755859375,197997
2025-12-10 05:30:00+00:00,1541.300048828125,1546.9000244140625,1540.5999755859375,1546.5,334805
2025-12-10 05:45:00+00:00,1546.5,1546.5,1544.9000244140625,1545.0,259181
2025-12-10 06:00:00+00:00,1545.0999755859375,1546.0,1542.699951171875,1543.699951171875,362131
2025-12-10 06:15:00+00:00,1543.699951171875,1544.0,1541.9000244140625,1542.4000244140625,213840
2025-12-10 06:30:00+00:00,1542.300048828125,1542.9000244140625,1537.5,1538.300048828125,257109
2025-12-10 06:45:00+00:00,1538.5,1539.5,1537.5,1538.5,159490
2025-12-10 07:00:00+00:00,1538.4000244140625,1538.800048828125,1535.5,1536.199951171875,226706
2025-12-10 07:15:00+00:00,1536.199951171875,1538.5,1535.9000244140625,1538.0,148632
2025-12-10 07:30:00+00:00,1537.9000244140625,1538.300048828125,1537.0,1537.199951171875,93095
2025-12-10 07:45:00+00:00,1537.4000244140625,1539.800048828125,1537.0,1539.699951171875,192737
2025-12-10 08:00:00+00:00,1539.5,1543.0,1539.199951171875,1541.0999755859375,264764
2025-12-10 08:15:00+00:00,1541.5,1542.5,1539.9000244140625,1540.199951171875,245425
2025-12-10 08:30:00+00:00,1540.199951171875,1540.5,1537.0999755859375,1538.0999755859375,345399
2025-12-10 08:45:00+00:00,1538.0,1539.0999755859375,1535.5,1536.0,231529
2025-12-10 09:00:00+00:00,1535.9000244140625,1539.0999755859375,1535.9000244140625,1538.0999755859375,443170
2025-12-10 09:15:00+00:00,1538.199951171875,1539.199951171875,1536.5,1537.9000244140625,267156
2025-12-10 09:30:00+00:00,1537.9000244140625,1539.199951171875,1537.5999755859375,1538.300048828125,701693
2025-12-10 09:45:00+00:00,1538.4000244140625,1538.699951171875,1532.0999755859375,1533.5,805286
2025-12-11 03:45:00+00:00,1537.0,1538.0,1530.5,1531.199951171875,150797
2025-12-11 04:00:00+00:00,1531.5999755859375,1532.300048828125,1524.0999755859375,1526.800048828125,269763
2025-12-11 04:15:00+00:00,1526.5,1527.699951171875,1524.0,1526.199951171875,145855
2025-12-11 04:30:00+00:00,1526.0999755859375,1533.0999755859375,1526.0,1533.0999755859375,133799
2025-12-11 04:45:00+00:00,1533.5999755859375,1534.0,1531.5999755859375,1533.800048828125,136527
2025-12-11 05:00:00+00:00,1533.699951171875,1535.5999755859375,1533.0,1534.0999755859375,113464
2025-12-11 05:15:00+00:00,1534.4000244140625,1535.4000244140625,1533.199951171875,1533.9000244140625,77907
2025-12-11 05:30:00+00:00,1533.9000244140625,1536.5,1531.5999755859375,1535.0,120672
2025-12-11 05:45:00+00:00,1535.5999755859375,1538.9000244140625,1534.5,1537.800048828125,118141
2025-12-11 06:00:00+00:00,1537.5,1539.5999755859375,1536.5999755859375,1537.300048828125,91040
2025-12-11 06:15:00+00:00,1537.4000244140625,1539.9000244140625,1535.4000244140625,1539.199951171875,206427
2025-12-11 06:30:00+00:00,1539.300048828125,1544.699951171875,1539.0999755859375,1543.0999755859375,213308
2025-12-11 06:45:00+00:00,1543.4000244140625,1550.0,1542.300048828125,1548.0999755859375,408228
2025-12-11 07:00:00+00:00,1548.699951171875,1549.5999755859375,1546.300048828125,1547.5999755859375,112582
2025-12-11 07:15:00+00:00,1548.0,1548.9000244140625,1545.5999755859375,1546.199951171875,115323
2025-12-11 07:30:00+00:00,1546.4000244140625,1548.300048828125,1544.5999755859375,1546.4000244140625,130289
2025-12-11 07:45:00+00:00,1546.4000244140625,1547.800048828125,1544.300048828125,1544.9000244140625,111917
2025-12-11 08:00:00+00:00,1545.199951171875,1546.4000244140625,1544.5999755859375,1545.4000244140625,156454
2025-12-11 08:15:00+00:00,1545.4000244140625,1546.9000244140625,1544.5,1546.199951171875,136499
2025-12-11 08:30:00+00:00,1546.199951171875,1546.199951171875,1543.0,1543.5,111877
2025-12-11 08:45:00+00:00,1543.5999755859375,1546.0,1543.0,1546.0,283797
2025-12-11 09:00:00+00:00,1546.300048828125,1546.800048828125,1544.0999755859375,1544.300048828125,173113
2025-12-11 09:15:00+00:00,1544.4000244140625,1544.699951171875,1541.4000244140625,1543.4000244140625,374293
2025-12-11 09:30:00+00:00,1543.5999755859375,1546.199951171875,1543.5999755859375,1544.5,316227
2025-12-11 09:45:00+00:00,1544.5,1546.199951171875,1543.0,1543.0,307067
2025-12-12 03:45:00+00:00,1549.800048828125,1555.0,1548.300048828125,1551.5,148396
2025-12-12 04:00:00+00:00,1551.5999755859375,1553.9000244140625,1550.0999755859375,1551.9000244140625,154894
2025-12-12 04:15:00+00:00,1551.5999755859375,1552.4000244140625,1550.199951171875,1550.300048828125,86769
2025-12-12 04:30:00+00:00,1551.0,1551.9000244140625,1549.0999755859375,1551.5999755859375,124573
2025-12-12 04:45:00+00:00,1551.300048828125,1552.0,1547.199951171875,1549.300048828125,242704
2025-12-12 05:00:00+00:00,1549.300048828125,1550.699951171875,1547.5999755859375,1548.4000244140625,109022
2025-12-12 05:15:00+00:00,1548.4000244140625,1549.300048828125,1546.5999755859375,1548.4000244140625,149261
2025-12-12 05:30:00+00:00,1548.4000244140625,1552.5999755859375,1548.4000244140625,1552.5999755859375,186311
2025-12-12 05:45:00+00:00,1552.5,1553.5,1552.0999755859375,1553.5,112729
2025-12-12 06:00:00+00:00,1553.5,1554.0,1552.5999755859375,1553.800048828125,87173
2025-12-12 06:15:00+00:00,1553.800048828125,1556.699951171875,1552.199951171875,1556.5,175306
2025-12-12 06:30:00+00:00,1556.5999755859375,1558.800048828125,1555.5,1557.0,188138
2025-12-12 06:45:00+00:00,1556.9000244140625,1558.9000244140625,1556.0999755859375,1557.9000244140625,153090
2025-12-12 07:00:00+00:00,1557.9000244140625,1558.5999755859375,1556.0999755859375,1556.4000244140625,132321
2025-12-12 07:15:00+00:00,1556.800048828125,1557.0,1554.199951171875,1557.0,193779
2025-12-12 07:30:00+00:00,1557.0,1558.0,1555.800048828125,1558.0,133811
2025-12-12 07:45:00+00:00,1558.0,1558.5,1557.199951171875,1557.800048828125,125643
2025-12-12 08:00:00+00:00,1557.800048828125,1559.0,1556.699951171875,1558.300048828125,142034
2025-12-12 08:15:00+00:00,1558.4000244140625,1558.9000244140625,1557.300048828125,1558.300048828125,146625
2025-12-12 08:30:00+00:00,1558.300048828125,1559.800048828125,1558.0999755859375,1559.0999755859375,234263
2025-12-12 08:45:00+00:00,1559.0,1559.800048828125,1558.199951171875,1558.699951171875,176876
2025-12-12 09:00:00+00:00,1558.800048828125,1559.0,1557.199951171875,1558.699951171875,222068
2025-12-12 09:15:00+00:00,1558.5,1558.699951171875,1555.699951171875,1556.4000244140625,259173
2025-12-12 09:30:00+00:00,1556.9000244140625,1558.9000244140625,1556.300048828125,1556.699951171875,615128
2025-12-12 09:45:00+00:00,1556.9000244140625,1556.9000244140625,1554.0999755859375,1554.300048828125,614180
2025-12-15 03:45:00+00:00,1552.9000244140625,1556.0,1548.5,1548.800048828125,221809
2025-12-15 04:00:00+00:00,1548.699951171875,1549.9000244140625,1546.5,1548.0,278848
2025-12-15 04:15:00+00:00,1548.0,1551.9000244140625,1547.0,1551.4000244140625,251602
2025-12-15 04:30:00+00:00,1551.5,1552.9000244140625,1550.800048828125,1552.0999755859375,189646
2025-12-15 04:45:00+00:00,1552.0999755859375,1553.0999755859375,1549.5,1551.5,135823
2025-12-15 05:00:00+00:00,1551.5,1551.5,1548.699951171875,1550.300048828125,147714
2025-12-15 05:15:00+00:00,1550.199951171875,1552.5999755859375,1550.0,1551.199951171875,153708
2025-12-15 05:30:00+00:00,1551.199951171875,1551.5999755859375,1549.9000244140625,1550.5,139397
2025-12-15 05:45:00+00:00,1550.5,1552.4000244140625,1550.199951171875,1552.300048828125,119088
2025-12-15 06:00:00+00:00,1552.300048828125,1552.4000244140625,1550.0,1551.0999755859375,145143
2025-12-15 06:15:00+00:00,1551.0999755859375,1554.699951171875,1550.9000244140625,1553.800048828125,175890
2025-12-15 06:30:00+00:00,1553.800048828125,1554.5,1553.0,1554.5,119162
2025-12-15 06:45:00+00:00,1554.4000244140625,1555.0,1553.5,1554.699951171875,145667
2025-12-15 07:00:00+00:00,1554.699951171875,1555.0,1553.699951171875,1554.9000244140625,112424
2025-12-15 07:15:00+00:00,1555.0,1556.0,1553.5999755859375,1555.0,150415
2025-12-15 07:30:00+00:00,1555.0,1556.5,1554.699951171875,1556.4000244140625,133045
2025-12-15 07:45:00+00:00,1556.5,1556.5,1554.0999755859375,1554.5,146410
2025-12-15 08:00:00+00:00,1554.5,1556.0,1554.199951171875,1554.800048828125,147157
2025-12-15 08:15:00+00:00,1554.800048828125,1555.699951171875,1554.199951171875,1554.5999755859375,127463
2025-12-15 08:30:00+00:00,1554.699951171875,1556.0999755859375,1552.5,1554.5,356238
2025-12-15 08:45:00+00:00,1554.5,1555.0999755859375,1553.0999755859375,1554.199951171875,180906
2025-12-15 09:00:00+00:00,1554.300048828125,1556.199951171875,1553.4000244140625,1556.199951171875,217255
2025-12-15 09:15:00+00:00,1556.0999755859375,1558.0999755859375,1556.0,1556.4000244140625,459376
2025-12-15 09:30:00+00:00,1556.5,1557.300048828125,1555.0999755859375,1556.0,616299
2025-12-15 09:45:00+00:00,1555.9000244140625,1557.5999755859375,1555.199951171875,1556.5,545500
2025-12-16 03:45:00+00:00,1547.699951171875,1550.699951171875,1547.300048828125,1548.300048828125,168140
2025-12-16 04:00:00+00:00,1548.300048828125,1548.300048828125,1544.199951171875,1545.0,329083
2025-12-16 04:15:00+00:00,1545.199951171875,1546.5999755859375,1543.0,1543.300048828125,176676
2025-12-16 04:30:00+00:00,1543.300048828125,1543.300048828125,1540.300048828125,1540.9000244140625,252924
2025-12-16 04:45:00+00:00,1540.800048828125,1542.0999755859375,1540.4000244140625,1540.800048828125,146510
2025-12-16 05:00:00+00:00,1540.699951171875,1543.199951171875,1539.0999755859375,1540.699951171875,294449
2025-12-16 05:15:00+00:00,1540.699951171875,1542.199951171875,1539.699951171875,1541.300048828125,191276
2025-12-16 05:30:00+00:00,1541.300048828125,1543.199951171875,1540.0999755859375,1541.300048828125,97535
2025-12-16 05:45:00+00:00,1541.300048828125,1545.5999755859375,1540.4000244140625,1543.5,528131
2025-12-16 06:00:00+00:00,1543.5,1544.5,1542.5999755859375,1543.4000244140625,278936
2025-12-16 06:15:00+00:00,1542.9000244140625,1545.5,1542.300048828125,1542.699951171875,168852
2025-12-16 06:30:00+00:00,1542.5999755859375,1543.199951171875,1542.0,1543.199951171875,47788
2025-12-16 06:45:00+00:00,1543.199951171875,1545.4000244140625,1543.0,1545.0,156379
2025-12-16 07:00:00+00:00,1545.0999755859375,1547.300048828125,1543.5,1545.199951171875,371675
2025-12-16 07:15:00+00:00,1545.199951171875,1545.4000244140625,1540.800048828125,1544.4000244140625,531518
2025-12-16 07:30:00+00:00,1544.4000244140625,1545.800048828125,1541.4000244140625,1544.800048828125,307827
2025-12-16 07:45:00+00:00,1544.800048828125,1547.800048828125,1543.699951171875,1545.5999755859375,431800
2025-12-16 08:00:00+00:00,1545.5999755859375,1550.4000244140625,1544.699951171875,1546.0,689345
2025-12-16 08:15:00+00:00,1545.9000244140625,1549.9000244140625,1545.4000244140625,1547.4000244140625,515230
2025-12-16 08:30:00+00:00,1547.4000244140625,1549.4000244140625,1545.199951171875,1546.9000244140625,396125
