timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1533.9000244140625,1539.5,1531.5999755859375,1539.199951171875,0
2025-12-10 03:50:00+00:00,1539.199951171875,1539.4000244140625,1537.0999755859375,1537.800048828125,124923
2025-12-10 03:55:00+00:00,1537.800048828125,1539.4000244140625,1537.0,1539.300048828125,117526
2025-12-10 04:00:00+00:00,1539.4000244140625,1540.4000244140625,1537.800048828125,1539.0,108603
2025-12-10 04:05:00+00:00,1539.0,1541.0,1538.0999755859375,1538.300048828125,170641
2025-12-10 04:10:00+00:00,1538.5,1538.5,1537.0999755859375,1537.5999755859375,54286
2025-12-10 04:15:00+00:00,1537.5999755859375,1539.5,1536.300048828125,1536.699951171875,75243
2025-12-10 04:20:00+00:00,1536.199951171875,1537.199951171875,1535.699951171875,1536.699951171875,45802
2025-12-10 04:25:00+00:00,1536.699951171875,1536.699951171875,1533.199951171875,1533.9000244140625,45230
2025-12-10 04:30:00+00:00,1534.0999755859375,1535.5,1534.0,1535.0999755859375,32485
2025-12-10 04:35:00+00:00,1535.0999755859375,1539.0999755859375,1535.0999755859375,1537.699951171875,75960
2025-12-10 04:40:00+00:00,1538.199951171875,1542.9000244140625,1537.9000244140625,1541.699951171875,160999
2025-12-10 04:45:00+00:00,1541.699951171875,1544.5,1540.4000244140625,1541.0,149869
2025-12-10 04:50:00+00:00,1541.5999755859375,1542.5,1540.9000244140625,1542.0,33237
2025-12-10 04:55:00+00:00,1541.5999755859375,1543.0,1539.0999755859375,1539.5,88439
2025-12-10 05:00:00+00:00,1539.5999755859375,1547.199951171875,1539.0999755859375,1546.300048828125,299853
2025-12-10 05:05:00+00:00,1546.5,1547.5,1545.300048828125,1545.9000244140625,96198
2025-12-10 05:10:00+00:00,1545.199951171875,1546.5,1545.199951171875,1546.0,164853
2025-12-10 05:15:00+00:00,1546.0,1546.699951171875,1544.199951171875,1545.0,75350
2025-12-10 05:20:00+00:00,1545.0,1545.199951171875,1543.0,1543.5,53259
2025-12-10 05:25:00+00:00,1543.5,1543.5,1541.0999755859375,1541.0999755859375,69388
2025-12-10 05:30:00+00:00,1541.300048828125,1545.0999755859375,1540.5999755859375,1544.5999755859375,112753
2025-12-10 05:35:00+00:00,1544.300048828125,1545.5999755859375,1544.0,1545.4000244140625,97717
2025-12-10 05:40:00+00:00,1545.4000244140625,1546.9000244140625,1545.0,1546.5,124335
2025-12-10 05:45:00+00:00,1546.5,1546.5,1545.0,1545.199951171875,66844
2025-12-10 05:50:00+00:00,1545.5,1545.800048828125,1544.9000244140625,1545.0,84276
2025-12-10 05:55:00+00:00,1545.0,1545.5,1545.0,1545.0,108061
2025-12-10 06:00:00+00:00,1545.0999755859375,1545.5,1544.9000244140625,1545.0999755859375,89899
2025-12-10 06:05:00+00:00,1545.0999755859375,1546.0,1545.0,1545.0,164488
2025-12-10 06:10:00+00:00,1545.0999755859375,1546.0,1542.699951171875,1543.699951171875,107744
2025-12-10 06:15:00+00:00,1543.699951171875,1544.0,1542.0,1542.199951171875,55863
2025-12-10 06:20:00+00:00,1542.199951171875,1543.5,1542.0,1542.4000244140625,85923
2025-12-10 06:25:00+00:00,1542.4000244140625,1543.0,1541.9000244140625,1542.4000244140625,72054
2025-12-10 06:30:00+00:00,1542.300048828125,1542.4000244140625,1539.300048828125,1540.5999755859375,96297
2025-12-10 06:35:00+00:00,1540.5999755859375,1542.9000244140625,1539.199951171875,1539.199951171875,84367
2025-12-10 06:40:00+00:00,1539.199951171875,1540.199951171875,1537.5,1538.300048828125,76445
2025-12-10 06:45:00+00:00,1538.5,1538.9000244140625,1537.5,1538.699951171875,46018
2025-12-10 06:50:00+00:00,1538.5999755859375,1539.5,1538.0999755859375,1539.0,52713
2025-12-10 06:55:00+00:00,1539.0999755859375,1539.300048828125,1537.5,1538.5,60759
2025-12-10 07:00:00+00:00,1538.4000244140625,1538.800048828125,1536.5999755859375,1537.300048828125,79849
2025-12-10 07:05:00+00:00,1537.300048828125,1537.5,1535.5,1536.0999755859375,85053
2025-12-10 07:10:00+00:00,1535.9000244140625,1537.199951171875,1535.5,1536.199951171875,61804
2025-12-10 07:15:00+00:00,1536.199951171875,1538.0,1535.9000244140625,1537.800048828125,62740
2025-12-10 07:20:00+00:00,1537.5,1538.0,1536.5,1537.199951171875,34822
2025-12-10 07:25:00+00:00,1537.300048828125,1538.5,1537.300048828125,1538.0,51070
2025-12-10 07:30:00+00:00,1537.9000244140625,1538.300048828125,1537.5,1538.0,21489
2025-12-10 07:35:00+00:00,1537.199951171875,1537.9000244140625,1537.199951171875,1537.9000244140625,39347
2025-12-10 07:40:00+00:00,1537.9000244140625,1538.0999755859375,1537.0,1537.199951171875,32259
2025-12-10 07:45:00+00:00,1537.4000244140625,1538.5999755859375,1537.0,1538.5999755859375,47904
2025-12-10 07:50:00+00:00,1538.5999755859375,1539.4000244140625,1537.699951171875,1539.0,74232
2025-12-10 07:55:00+00:00,1538.9000244140625,1539.800048828125,1538.0999755859375,1539.699951171875,70601
2025-12-10 08:00:00+00:00,1539.5,1540.0,1539.199951171875,1539.5,48605
2025-12-10 08:05:00+00:00,1539.4000244140625,1542.699951171875,1539.199951171875,1541.0999755859375,150696
2025-12-10 08:10:00+00:00,1541.4000244140625,1543.0,1541.0999755859375,1541.0999755859375,65463
2025-12-10 08:15:00+00:00,1541.5,1542.300048828125,1540.800048828125,1541.5999755859375,68885
2025-12-10 08:20:00+00:00,1541.5999755859375,1542.5,1540.300048828125,1541.699951171875,121147
2025-12-10 08:25:00+00:00,1541.9000244140625,1541.9000244140625,1539.9000244140625,1540.199951171875,55393
