timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1605.0999755859375,1606.4000244140625,1593.0,1595.0,0
2025-12-10 04:45:00+00:00,1595.0,1599.5,1588.0,1594.5,427662
2025-12-10 05:45:00+00:00,1594.199951171875,1595.9000244140625,1593.0,1594.0999755859375,504124
2025-12-10 06:45:00+00:00,1594.300048828125,1595.0,1591.4000244140625,1593.4000244140625,416772
2025-12-10 07:45:00+00:00,1593.4000244140625,1594.4000244140625,1585.300048828125,1585.699951171875,848979
2025-12-10 08:45:00+00:00,1585.9000244140625,1587.0999755859375,1583.800048828125,1584.800048828125,1333983
2025-12-10 09:45:00+00:00,1584.9000244140625,1585.4000244140625,1582.9000244140625,1584.800048828125,683851
2025-12-11 03:45:00+00:00,1597.800048828125,1605.9000244140625,1584.4000244140625,1594.699951171875,0
2025-12-11 04:45:00+00:00,1594.699951171875,1595.5999755859375,1580.5999755859375,1582.5999755859375,595438
2025-12-11 05:45:00+00:00,1582.4000244140625,1591.0,1581.0999755859375,1589.4000244140625,414242
2025-12-11 06:45:00+00:00,1589.5,1593.0,1588.4000244140625,1591.0,612859
2025-12-11 07:45:00+00:00,1591.300048828125,1593.5,1587.699951171875,1589.0,482313
2025-12-11 08:45:00+00:00,1589.0,1599.5,1588.0999755859375,1597.800048828125,1068524
2025-12-11 09:45:00+00:00,1597.800048828125,1599.0999755859375,1596.0,1598.0,297088
2025-12-12 03:45:00+00:00,1597.199951171875,1598.0,1582.5999755859375,1585.4000244140625,0
2025-12-12 04:45:00+00:00,1585.5999755859375,1589.5,1583.5,1589.0999755859375,416814
2025-12-12 05:45:00+00:00,1589.4000244140625,1593.0999755859375,1588.5,1591.4000244140625,424068
2025-12-12 06:45:00+00:00,1591.300048828125,1594.800048828125,1591.300048828125,1594.300048828125,335918
2025-12-12 07:45:00+00:00,1594.300048828125,1596.300048828125,1592.0,1595.5999755859375,523687
2025-12-12 08:45:00+00:00,1595.5999755859375,1599.4000244140625,1592.5999755859375,1598.4000244140625,1407881
2025-12-12 09:45:00+00:00,1598.4000244140625,1600.199951171875,1596.199951171875,1598.199951171875,775108
2025-12-15 03:45:00+00:00,1589.5999755859375,1600.699951171875,1588.0,1600.699951171875,0
2025-12-15 04:45:00+00:00,1600.699951171875,1606.4000244140625,1600.300048828125,1602.800048828125,869953
2025-12-15 05:45:00+00:00,1602.800048828125,1606.0,1600.699951171875,1606.0,379353
2025-12-15 06:45:00+00:00,1606.0,1606.5999755859375,1603.9000244140625,1605.199951171875,617767
2025-12-15 07:45:00+00:00,1605.0999755859375,1610.800048828125,1604.199951171875,1607.0999755859375,542896
2025-12-15 08:45:00+00:00,1607.0999755859375,1610.4000244140625,1605.5,1607.300048828125,809742
2025-12-15 09:45:00+00:00,1607.699951171875,1608.5999755859375,1605.300048828125,1607.0,325910
2025-12-16 03:45:00+00:00,1600.5999755859375,1601.0999755859375,1586.199951171875,1589.4000244140625,0
2025-12-16 04:45:00+00:00,1589.4000244140625,1592.9000244140625,1587.0999755859375,1587.199951171875,605720
2025-12-16 05:45:00+00:00,1587.199951171875,1590.0,1585.800048828125,1588.9000244140625,421062
