timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1374.0,1379.0999755859375,1370.5999755859375,1377.0999755859375,0
2025-12-10 04:45:00+00:00,1377.4000244140625,1379.4000244140625,1371.199951171875,1373.699951171875,638806
2025-12-10 05:45:00+00:00,1373.800048828125,1374.0,1369.199951171875,1371.0,647633
2025-12-10 06:45:00+00:00,1371.0,1371.0999755859375,1365.9000244140625,1366.0999755859375,674344
2025-12-10 07:45:00+00:00,1366.0999755859375,1367.199951171875,1357.9000244140625,1359.0999755859375,1883904
2025-12-10 08:45:00+00:00,1359.0999755859375,1364.9000244140625,1358.5,1362.4000244140625,2297534
2025-12-10 09:45:00+00:00,1362.5,1365.4000244140625,1362.5,1363.5999755859375,1291778
2025-12-11 03:45:00+00:00,1364.0,1366.0,1352.9000244140625,1359.699951171875,0
2025-12-11 04:45:00+00:00,1360.4000244140625,1363.800048828125,1357.0,1358.5,926553
2025-12-11 05:45:00+00:00,1358.300048828125,1365.5999755859375,1357.699951171875,1363.800048828125,1024124
2025-12-11 06:45:00+00:00,1363.800048828125,1364.800048828125,1358.300048828125,1358.5999755859375,883428
2025-12-11 07:45:00+00:00,1359.0,1362.0,1358.0,1359.5,756455
2025-12-11 08:45:00+00:00,1359.9000244140625,1363.4000244140625,1359.199951171875,1359.4000244140625,1570199
2025-12-11 09:45:00+00:00,1359.4000244140625,1361.5,1358.800048828125,1361.0,480592
2025-12-12 03:45:00+00:00,1368.0,1368.9000244140625,1364.5999755859375,1367.5999755859375,0
2025-12-12 04:45:00+00:00,1367.5999755859375,1368.0,1363.5,1366.0999755859375,410262
2025-12-12 05:45:00+00:00,1366.0,1370.300048828125,1365.0999755859375,1366.4000244140625,613642
2025-12-12 06:45:00+00:00,1366.4000244140625,1367.5999755859375,1365.199951171875,1366.0,346170
2025-12-12 07:45:00+00:00,1366.300048828125,1366.699951171875,1364.0999755859375,1366.4000244140625,415522
2025-12-12 08:45:00+00:00,1366.0999755859375,1366.5,1363.800048828125,1366.0999755859375,1003641
2025-12-12 09:45:00+00:00,1366.199951171875,1366.4000244140625,1365.800048828125,1366.0999755859375,512498
2025-12-15 03:45:00+00:00,1358.699951171875,1368.699951171875,1358.699951171875,1365.800048828125,0
2025-12-15 04:45:00+00:00,1365.800048828125,1365.800048828125,1361.0,1363.5,395081
2025-12-15 05:45:00+00:00,1363.5,1367.9000244140625,1363.4000244140625,1366.0,608125
2025-12-15 06:45:00+00:00,1366.0,1369.699951171875,1365.0,1367.5,682405
2025-12-15 07:45:00+00:00,1367.5,1367.699951171875,1364.5,1365.5,766122
2025-12-15 08:45:00+00:00,1365.5,1367.0,1365.0,1365.0999755859375,1031277
