timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1605.0999755859375,1606.4000244140625,1596.0999755859375,1599.0,134935
2025-12-10 04:00:00+00:00,1599.0,1599.300048828125,1596.300048828125,1596.5999755859375,100385
2025-12-10 04:15:00+00:00,1596.5999755859375,1598.0999755859375,1593.0,1593.199951171875,123017
2025-12-10 04:30:00+00:00,1593.0999755859375,1596.4000244140625,1593.0999755859375,1595.0,85879
2025-12-10 04:45:00+00:00,1595.0,1599.5,1595.0,1595.699951171875,117356
2025-12-10 05:00:00+00:00,1595.699951171875,1596.0999755859375,1592.5999755859375,1593.199951171875,94044
2025-12-10 05:15:00+00:00,1593.0,1593.0999755859375,1588.199951171875,1588.199951171875,104447
2025-12-10 05:30:00+00:00,1588.199951171875,1594.9000244140625,1588.0,1594.5,111815
2025-12-10 05:45:00+00:00,1594.199951171875,1595.9000244140625,1594.0,1595.199951171875,121401
2025-12-10 06:00:00+00:00,1595.300048828125,1595.9000244140625,1593.800048828125,1595.5,131019
2025-12-10 06:15:00+00:00,1595.800048828125,1595.800048828125,1593.0999755859375,1593.5,145621
2025-12-10 06:30:00+00:00,1593.800048828125,1594.800048828125,1593.0,1594.0999755859375,106083
2025-12-10 06:45:00+00:00,1594.300048828125,1595.0,1593.4000244140625,1593.9000244140625,92549
2025-12-10 07:00:00+00:00,1593.9000244140625,1594.0999755859375,1591.4000244140625,1593.199951171875,136265
2025-12-10 07:15:00+00:00,1593.199951171875,1593.4000244140625,1592.300048828125,1592.300048828125,106890
2025-12-10 07:30:00+00:00,1592.5,1594.300048828125,1592.300048828125,1593.4000244140625,81068
2025-12-10 07:45:00+00:00,1593.4000244140625,1594.4000244140625,1593.0,1594.0999755859375,118574
2025-12-10 08:00:00+00:00,1594.0999755859375,1594.0999755859375,1590.0,1590.0,221164
2025-12-10 08:15:00+00:00,1590.0,1590.699951171875,1588.0,1588.199951171875,215414
2025-12-10 08:30:00+00:00,1588.199951171875,1588.800048828125,1585.300048828125,1585.699951171875,293827
2025-12-10 08:45:00+00:00,1585.9000244140625,1586.0,1584.0,1584.199951171875,144079
2025-12-10 09:00:00+00:00,1584.300048828125,1586.199951171875,1583.800048828125,1584.699951171875,289124
2025-12-10 09:15:00+00:00,1584.800048828125,1587.0999755859375,1584.699951171875,1585.5,183002
2025-12-10 09:30:00+00:00,1585.800048828125,1586.699951171875,1583.9000244140625,1584.800048828125,717778
2025-12-10 09:45:00+00:00,1584.9000244140625,1585.4000244140625,1582.9000244140625,1584.800048828125,683851
2025-12-11 03:45:00+00:00,1597.800048828125,1605.9000244140625,1596.699951171875,1600.0,320275
2025-12-11 04:00:00+00:00,1599.800048828125,1599.800048828125,1587.199951171875,1588.0999755859375,435486
