timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,997.0999755859375,998.5,994.4000244140625,997.0,0
2025-12-10 04:45:00+00:00,997.2000122070312,998.0,991.9000244140625,993.2000122070312,1793942
2025-12-10 05:45:00+00:00,993.2999877929688,993.5,987.5,989.2000122070312,1759982
2025-12-10 06:45:00+00:00,989.0999755859375,989.5,985.5999755859375,986.2000122070312,1177923
2025-12-10 07:45:00+00:00,986.2999877929688,990.7999877929688,985.5999755859375,988.5,3501207
2025-12-10 08:45:00+00:00,988.5,991.0,987.9000244140625,989.4000244140625,3756263
2025-12-10 09:45:00+00:00,989.5,992.0,989.2000122070312,991.7000122070312,1186322
2025-12-11 03:45:00+00:00,990.0,994.4000244140625,988.7000122070312,994.4000244140625,0
2025-12-11 04:45:00+00:00,994.4000244140625,996.9000244140625,993.2999877929688,995.4000244140625,1598647
2025-12-11 05:45:00+00:00,995.4000244140625,1000.5,994.7000122070312,999.5,1464979
2025-12-11 06:45:00+00:00,999.5,1002.7000122070312,996.5999755859375,997.5999755859375,1435898
2025-12-11 07:45:00+00:00,997.5999755859375,999.9000244140625,997.2999877929688,998.9000244140625,1102654
2025-12-11 08:45:00+00:00,998.5,1002.0,998.5,1000.0999755859375,2634291
2025-12-11 09:45:00+00:00,1000.0,1000.4000244140625,999.0,1000.2999877929688,812605
2025-12-12 03:45:00+00:00,1004.0999755859375,1004.7000122070312,1000.4000244140625,1002.0,0
2025-12-12 04:45:00+00:00,1002.0,1003.0,998.2000122070312,1000.0,1038833
2025-12-12 05:45:00+00:00,1000.2000122070312,1002.9000244140625,999.5999755859375,1002.0,911085
2025-12-12 06:45:00+00:00,1002.0,1002.9000244140625,1000.0,1000.7999877929688,979993
2025-12-12 07:45:00+00:00,1000.7999877929688,1001.2000122070312,999.4000244140625,1000.2999877929688,1004026
2025-12-12 08:45:00+00:00,1000.2999877929688,1001.7000122070312,999.9000244140625,1001.2999877929688,2293806
2025-12-12 09:45:00+00:00,1001.2000122070312,1003.5999755859375,1001.0,1001.0999755859375,1425472
2025-12-15 03:45:00+00:00,994.5999755859375,1001.7999877929688,994.5999755859375,996.0,0
