timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1374.0,1378.9000244140625,1373.5999755859375,1375.4000244140625,0
2025-12-10 03:50:00+00:00,1375.4000244140625,1375.4000244140625,1372.0,1372.0,124642
2025-12-10 03:55:00+00:00,1371.5999755859375,1375.0,1370.5999755859375,1375.0,136857
2025-12-10 04:00:00+00:00,1375.0,1375.5,1374.699951171875,1375.5,77948
2025-12-10 04:05:00+00:00,1375.800048828125,1376.800048828125,1375.300048828125,1375.300048828125,48969
2025-12-10 04:10:00+00:00,1375.4000244140625,1375.5999755859375,1374.5999755859375,1375.300048828125,42572
2025-12-10 04:15:00+00:00,1375.199951171875,1376.199951171875,1375.199951171875,1375.5999755859375,40860
2025-12-10 04:20:00+00:00,1375.800048828125,1376.0,1375.0,1375.800048828125,42467
2025-12-10 04:25:00+00:00,1376.0,1377.0,1375.800048828125,1376.5,59991
2025-12-10 04:30:00+00:00,1376.699951171875,1378.0,1376.5999755859375,1377.800048828125,53118
2025-12-10 04:35:00+00:00,1378.0,1379.0999755859375,1377.5999755859375,1378.199951171875,89093
2025-12-10 04:40:00+00:00,1377.699951171875,1378.199951171875,1377.0,1377.0999755859375,40828
2025-12-10 04:45:00+00:00,1377.4000244140625,1377.699951171875,1376.199951171875,1376.699951171875,51853
2025-12-10 04:50:00+00:00,1376.699951171875,1377.0999755859375,1376.199951171875,1376.699951171875,76735
2025-12-10 04:55:00+00:00,1376.5999755859375,1377.800048828125,1376.5999755859375,1377.800048828125,53183
2025-12-10 05:00:00+00:00,1377.5999755859375,1378.4000244140625,1377.300048828125,1378.0,45757
2025-12-10 05:05:00+00:00,1378.0,1379.4000244140625,1378.0,1379.199951171875,68190
2025-12-10 05:10:00+00:00,1378.4000244140625,1378.9000244140625,1378.4000244140625,1378.9000244140625,40508
2025-12-10 05:15:00+00:00,1378.9000244140625,1378.9000244140625,1376.4000244140625,1376.5,33237
2025-12-10 05:20:00+00:00,1376.300048828125,1376.4000244140625,1375.0999755859375,1375.699951171875,70429
2025-12-10 05:25:00+00:00,1375.699951171875,1375.800048828125,1373.300048828125,1373.4000244140625,36608
2025-12-10 05:30:00+00:00,1373.4000244140625,1373.4000244140625,1371.199951171875,1372.5999755859375,49589
2025-12-10 05:35:00+00:00,1372.5999755859375,1373.0999755859375,1372.4000244140625,1373.0999755859375,54980
