timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,1374.0,1378.9000244140625,1370.5999755859375,1375.0,261499
2025-12-10 04:00:00+00:00,1375.0,1376.800048828125,1374.5999755859375,1375.300048828125,169489
2025-12-10 04:15:00+00:00,1375.199951171875,1377.0,1375.0,1376.5,143318
2025-12-10 04:30:00+00:00,1376.699951171875,1379.0999755859375,1376.5999755859375,1377.0999755859375,183039
2025-12-10 04:45:00+00:00,1377.4000244140625,1377.800048828125,1376.199951171875,1377.800048828125,181771
2025-12-10 05:00:00+00:00,1377.5999755859375,1379.4000244140625,1377.300048828125,1378.9000244140625,154455
2025-12-10 05:15:00+00:00,1378.9000244140625,1378.9000244140625,1373.300048828125,1373.4000244140625,140274
2025-12-10 05:30:00+00:00,1373.4000244140625,1373.699951171875,1371.199951171875,1373.699951171875,162306
2025-12-10 05:45:00+00:00,1373.800048828125,1374.0,1371.199951171875,1371.5,160582
2025-12-10 06:00:00+00:00,1371.199951171875,1371.5,1369.199951171875,1369.5,165334
2025-12-10 06:15:00+00:00,1369.300048828125,1371.699951171875,1369.199951171875,1371.5,156322
2025-12-10 06:30:00+00:00,1371.300048828125,1372.0999755859375,1370.5999755859375,1371.0,165395
2025-12-10 06:45:00+00:00,1371.0,1371.0999755859375,1369.9000244140625,1370.0999755859375,141650
2025-12-10 07:00:00+00:00,1369.9000244140625,1370.199951171875,1366.800048828125,1367.0999755859375,145314
2025-12-10 07:15:00+00:00,1367.0999755859375,1368.0,1366.199951171875,1366.800048828125,220749
2025-12-10 07:30:00+00:00,1367.0,1367.199951171875,1365.9000244140625,1366.0999755859375,166631
2025-12-10 07:45:00+00:00,1366.0999755859375,1367.199951171875,1365.0999755859375,1366.9000244140625,361113
2025-12-10 08:00:00+00:00,1367.0,1367.0999755859375,1365.0999755859375,1365.5,139359
2025-12-10 08:15:00+00:00,1365.5999755859375,1365.800048828125,1360.5,1362.0999755859375,497623
2025-12-10 08:30:00+00:00,1362.0999755859375,1362.0999755859375,1357.9000244140625,1359.0999755859375,885809
2025-12-10 08:45:00+00:00,1359.0999755859375,1361.9000244140625,1358.5,1360.5,434636
2025-12-10 09:00:00+00:00,1360.300048828125,1362.800048828125,1360.300048828125,1361.300048828125,612166
2025-12-10 09:15:00+00:00,1361.199951171875,1363.800048828125,1360.9000244140625,1363.0999755859375,440368
2025-12-10 09:30:00+00:00,1363.5,1364.9000244140625,1362.0999755859375,1362.4000244140625,810364
2025-12-10 09:45:00+00:00,1362.5,1365.4000244140625,1362.5,1363.5999755859375,1291778
2025-12-11 03:45:00+00:00,1364.0,1366.0,1360.0,1361.5999755859375,186864
2025-12-11 04:00:00+00:00,1361.5999755859375,1362.800048828125,1355.0999755859375,1356.4000244140625,252735
2025-12-11 04:15:00+00:00,1356.0999755859375,1357.5,1354.0,1354.699951171875,165931
2025-12-11 04:30:00+00:00,1354.699951171875,1359.699951171875,1352.9000244140625,1359.699951171875,242409
2025-12-11 04:45:00+00:00,1360.4000244140625,1360.800048828125,1357.300048828125,1359.0999755859375,245587
2025-12-11 05:00:00+00:00,1359.4000244140625,1362.9000244140625,1358.800048828125,1362.4000244140625,178275
2025-12-11 05:15:00+00:00,1362.4000244140625,1363.800048828125,1360.5,1360.5,232105
2025-12-11 05:30:00+00:00,1360.5999755859375,1360.5999755859375,1357.0,1358.5,270586
2025-12-11 05:45:00+00:00,1358.300048828125,1360.199951171875,1357.699951171875,1358.5,249891
2025-12-11 06:00:00+00:00,1358.699951171875,1360.0,1358.0,1359.9000244140625,245936
2025-12-11 06:15:00+00:00,1359.9000244140625,1361.699951171875,1358.199951171875,1361.0999755859375,222871
2025-12-11 06:30:00+00:00,1361.0999755859375,1365.5999755859375,1361.0,1363.800048828125,305426
2025-12-11 06:45:00+00:00,1363.800048828125,1364.800048828125,1361.800048828125,1363.5999755859375,274659
2025-12-11 07:00:00+00:00,1363.5999755859375,1364.199951171875,1361.5999755859375,1363.5,190622
2025-12-11 07:15:00+00:00,1363.5,1363.5,1360.800048828125,1360.800048828125,188354
2025-12-11 07:30:00+00:00,1361.300048828125,1361.9000244140625,1358.300048828125,1358.5999755859375,229793
2025-12-11 07:45:00+00:00,1359.0,1359.5,1358.0,1358.800048828125,196855
2025-12-11 08:00:00+00:00,1359.0999755859375,1360.5999755859375,1358.699951171875,1359.699951171875,193753
2025-12-11 08:15:00+00:00,1359.800048828125,1362.0,1359.300048828125,1361.0,182355
2025-12-11 08:30:00+00:00,1361.0,1361.4000244140625,1359.0999755859375,1359.5,183492
2025-12-11 08:45:00+00:00,1359.9000244140625,1362.5,1359.5999755859375,1362.199951171875,372094
2025-12-11 09:00:00+00:00,1362.199951171875,1363.4000244140625,1360.5,1361.0999755859375,273767
2025-12-11 09:15:00+00:00,1361.0999755859375,1361.4000244140625,1359.5,1360.0,477099
2025-12-11 09:30:00+00:00,1360.9000244140625,1361.0,1359.199951171875,1359.4000244140625,447239
2025-12-11 09:45:00+00:00,1359.4000244140625,1361.5,1358.800048828125,1361.0,480592
2025-12-12 03:45:00+00:00,1368.0,1368.9000244140625,1364.5999755859375,1367.5,117464
2025-12-12 04:00:00+00:00,1367.5,1368.5999755859375,1367.0,1367.0999755859375,65832
2025-12-12 04:15:00+00:00,1367.0999755859375,1368.5999755859375,1366.5,1367.0999755859375,93204
2025-12-12 04:30:00+00:00,1367.0999755859375,1367.5999755859375,1366.4000244140625,1367.5999755859375,150163
2025-12-12 04:45:00+00:00,1367.5999755859375,1368.0,1363.5,1364.4000244140625,243763
2025-12-12 05:00:00+00:00,1364.4000244140625,1366.199951171875,1364.0999755859375,1364.5,49498
2025-12-12 05:15:00+00:00,1364.5,1365.800048828125,1364.0999755859375,1364.5,54081
2025-12-12 05:30:00+00:00,1364.4000244140625,1366.800048828125,1364.4000244140625,1366.0999755859375,62920
2025-12-12 05:45:00+00:00,1366.0,1370.0,1366.0,1369.9000244140625,79144
2025-12-12 06:00:00+00:00,1369.9000244140625,1370.300048828125,1367.4000244140625,1368.0999755859375,103283
2025-12-12 06:15:00+00:00,1368.199951171875,1369.4000244140625,1366.800048828125,1366.800048828125,274137
2025-12-12 06:30:00+00:00,1366.9000244140625,1368.199951171875,1365.0999755859375,1366.4000244140625,157078
2025-12-12 06:45:00+00:00,1366.4000244140625,1367.5999755859375,1365.4000244140625,1367.0,62416
2025-12-12 07:00:00+00:00,1366.9000244140625,1367.4000244140625,1365.300048828125,1365.5999755859375,116387
2025-12-12 07:15:00+00:00,1365.5999755859375,1366.699951171875,1365.199951171875,1365.800048828125,77536
2025-12-12 07:30:00+00:00,1365.9000244140625,1367.300048828125,1365.5,1366.0,89831
2025-12-12 07:45:00+00:00,1366.300048828125,1366.5,1364.5999755859375,1364.5999755859375,115674
2025-12-12 08:00:00+00:00,1364.300048828125,1365.0999755859375,1364.0999755859375,1364.5,78277
2025-12-12 08:15:00+00:00,1364.4000244140625,1365.800048828125,1364.0999755859375,1365.0999755859375,83219
2025-12-12 08:30:00+00:00,1365.0999755859375,1366.699951171875,1365.0,1366.4000244140625,138352
2025-12-12 08:45:00+00:00,1366.0999755859375,1366.4000244140625,1365.0999755859375,1365.5,118789
2025-12-12 09:00:00+00:00,1365.4000244140625,1366.0999755859375,1363.800048828125,1365.0999755859375,162777
2025-12-12 09:15:00+00:00,1365.0,1365.300048828125,1365.0,1365.199951171875,191633
2025-12-12 09:30:00+00:00,1365.800048828125,1366.5,1365.5999755859375,1366.0999755859375,530442
2025-12-12 09:45:00+00:00,1366.199951171875,1366.4000244140625,1365.800048828125,1366.0999755859375,512498
2025-12-15 03:45:00+00:00,1358.699951171875,1368.699951171875,1358.699951171875,1361.0,112239
2025-12-15 04:00:00+00:00,1361.0,1361.699951171875,1360.0999755859375,1360.5,208537
2025-12-15 04:15:00+00:00,1360.5,1364.4000244140625,1360.199951171875,1364.199951171875,181496
2025-12-15 04:30:00+00:00,1364.0999755859375,1365.800048828125,1363.300048828125,1365.800048828125,155431
2025-12-15 04:45:00+00:00,1365.800048828125,1365.800048828125,1363.0999755859375,1364.5,83364
2025-12-15 05:00:00+00:00,1364.5,1364.800048828125,1361.0,1362.0,94496
2025-12-15 05:15:00+00:00,1362.0999755859375,1364.9000244140625,1362.0999755859375,1363.699951171875,83189
2025-12-15 05:30:00+00:00,1363.800048828125,1364.0,1362.4000244140625,1363.5,134032
2025-12-15 05:45:00+00:00,1363.5,1366.5,1363.4000244140625,1365.5999755859375,150340
2025-12-15 06:00:00+00:00,1365.5,1366.0999755859375,1365.0,1365.0999755859375,91093
2025-12-15 06:15:00+00:00,1365.0999755859375,1366.9000244140625,1365.0,1366.699951171875,78326
2025-12-15 06:30:00+00:00,1366.699951171875,1367.9000244140625,1365.4000244140625,1366.0,288366
2025-12-15 06:45:00+00:00,1366.0,1368.300048828125,1365.5999755859375,1367.300048828125,227129
2025-12-15 07:00:00+00:00,1367.699951171875,1369.699951171875,1366.0,1366.0999755859375,221011
2025-12-15 07:15:00+00:00,1366.0999755859375,1366.9000244140625,1365.199951171875,1365.699951171875,111536
2025-12-15 07:30:00+00:00,1365.5999755859375,1368.0,1365.0,1367.5,122729
2025-12-15 07:45:00+00:00,1367.5,1367.5,1365.0,1365.199951171875,115778
2025-12-15 08:00:00+00:00,1365.199951171875,1367.699951171875,1365.0,1365.699951171875,204419
2025-12-15 08:15:00+00:00,1365.699951171875,1366.300048828125,1365.0,1365.800048828125,98024
2025-12-15 08:30:00+00:00,1366.0,1367.5,1364.5,1365.5,347901
2025-12-15 08:45:00+00:00,1365.5,1366.5,1365.0,1366.300048828125,118135
2025-12-15 09:00:00+00:00,1366.199951171875,1366.300048828125,1365.0,1365.699951171875,176288
2025-12-15 09:15:00+00:00,1365.699951171875,1367.0,1365.300048828125,1366.699951171875,330515
2025-12-15 09:30:00+00:00,1366.699951171875,1366.699951171875,1365.0,1365.0999755859375,406339
2025-12-15 09:45:00+00:00,1365.0999755859375,1365.4000244140625,1365.0,1365.199951171875,491004
2025-12-16 03:45:00+00:00,1364.4000244140625,1364.4000244140625,1357.0,1358.4000244140625,318106
2025-12-16 04:00:00+00:00,1358.4000244140625,1358.9000244140625,1355.5,1358.0999755859375,323815
2025-12-16 04:15:00+00:00,1358.0999755859375,1360.4000244140625,1357.4000244140625,1360.0999755859375,243783
2025-12-16 04:30:00+00:00,1360.0999755859375,1364.5999755859375,1360.0,1364.4000244140625,346966
2025-12-16 04:45:00+00:00,1364.300048828125,1367.5,1363.4000244140625,1365.800048828125,182884
2025-12-16 05:00:00+00:00,1365.800048828125,1365.9000244140625,1364.300048828125,1365.0,170347
2025-12-16 05:15:00+00:00,1365.0,1365.300048828125,1363.800048828125,1364.5999755859375,178974
2025-12-16 05:30:00+00:00,1364.5999755859375,1365.0,1364.0,1364.9000244140625,196318
2025-12-16 05:45:00+00:00,1365.0,1365.9000244140625,1363.5999755859375,1365.0,908103
2025-12-16 06:00:00+00:00,1365.0,1365.300048828125,1362.0999755859375,1362.300048828125,230853
2025-12-16 06:15:00+00:00,1362.300048828125,1365.0,1361.699951171875,1363.800048828125,257503
2025-12-16 06:30:00+00:00,1363.9000244140625,1365.0,1362.800048828125,1363.5,108484
2025-12-16 06:45:00+00:00,1363.5,1364.4000244140625,1362.9000244140625,1363.199951171875,154274
2025-12-16 07:00:00+00:00,1363.199951171875,1364.9000244140625,1362.4000244140625,1364.300048828125,269876
2025-12-16 07:15:00+00:00,1364.300048828125,1364.699951171875,1361.0999755859375,1364.5,601564
2025-12-16 07:30:00+00:00,1364.4000244140625,1364.5,1362.0,1363.300048828125,212763
2025-12-16 07:45:00+00:00,1363.300048828125,1365.0,1361.699951171875,1362.800048828125,403460
2025-12-16 08:00:00+00:00,1362.9000244140625,1364.300048828125,1361.300048828125,1362.300048828125,457840
2025-12-16 08:15:00+00:00,1362.300048828125,1365.4000244140625,1362.0999755859375,1364.699951171875,719363
2025-12-16 08:30:00+00:00,1364.5999755859375,1365.5,1361.5999755859375,1362.199951171875,557042
2025-12-16 08:45:00+00:00,1362.199951171875,1363.5,1360.0999755859375,1363.0999755859375,795507
2025-12-16 09:00:00+00:00,1363.0999755859375,1363.5999755859375,1361.5999755859375,1362.9000244140625,355054
2025-12-16 09:15:00+00:00,1363.0999755859375,1367.800048828125,1362.5999755859375,1366.199951171875,1679257
2025-12-16 09:30:00+00:00,1366.5,1368.4000244140625,1364.300048828125,1364.5,1697086
2025-12-16 09:45:00+00:00,1364.699951171875,1366.9000244140625,1363.5999755859375,1366.0,607488
2025-12-17 03:45:00+00:00,1363.300048828125,1363.300048828125,1351.0999755859375,1352.300048828125,208255
2025-12-17 04:00:00+00:00,1352.300048828125,1354.5,1348.699951171875,1349.0,304506
2025-12-17 04:15:00+00:00,1349.0,1349.199951171875,1345.4000244140625,1347.0,373486
2025-12-17 04:30:00+00:00,1347.0,1347.5,1347.0,1347.0,366475
2025-12-17 04:45:00+00:00,1347.0999755859375,1347.0999755859375,1344.0,1344.0,325505
2025-12-17 05:00:00+00:00,1344.0999755859375,1345.0999755859375,1343.0999755859375,1345.0,224822
2025-12-17 05:15:00+00:00,1344.9000244140625,1349.5,1344.5,1348.800048828125,604118
2025-12-17 05:30:00+00:00,1349.199951171875,1349.4000244140625,1346.5,1347.800048828125,243477
2025-12-17 05:45:00+00:00,1347.9000244140625,1350.5,1347.800048828125,1348.0,243355
2025-12-17 06:00:00+00:00,1348.199951171875,1349.5,1347.4000244140625,1349.300048828125,278699
2025-12-17 06:15:00+00:00,1349.300048828125,1353.0999755859375,1348.800048828125,1350.0999755859375,646613
2025-12-17 06:30:00+00:00,1350.0,1352.0,1348.5,1350.199951171875,490304
2025-12-17 06:45:00+00:00,1350.199951171875,1351.199951171875,1349.5999755859375,1349.800048828125,223297
2025-12-17 07:00:00+00:00,1349.800048828125,1350.0999755859375,1348.4000244140625,1349.699951171875,211997
2025-12-17 07:15:00+00:00,1350.0,1351.9000244140625,1349.199951171875,1350.0999755859375,324529
2025-12-17 07:30:00+00:00,1350.199951171875,1351.9000244140625,1349.9000244140625,1350.800048828125,189570
2025-12-17 07:45:00+00:00,1350.800048828125,1353.0,1350.5,1350.9000244140625,296766
2025-12-17 08:00:00+00:00,1350.800048828125,1351.5999755859375,1348.199951171875,1348.5999755859375,295352
2025-12-17 08:15:00+00:00,1348.800048828125,1350.0,1348.5999755859375,1349.800048828125,179134
2025-12-17 08:30:00+00:00,1349.800048828125,1350.0,1349.0999755859375,1350.0,202286
2025-12-17 08:45:00+00:00,1350.0,1352.5,1349.699951171875,1350.5,440381
2025-12-17 09:00:00+00:00,1350.5999755859375,1354.5,1350.5999755859375,1352.699951171875,641579
2025-12-17 09:15:00+00:00,1352.699951171875,1353.9000244140625,1351.9000244140625,1352.5999755859375,220999
2025-12-17 09:30:00+00:00,1352.699951171875,1352.9000244140625,1351.800048828125,1351.800048828125,599644
