timestamp,open,high,low,close,volume
2025-12-10 03:45:00+00:00,997.0999755859375,998.5,994.4000244140625,998.0999755859375,233983
2025-12-10 04:00:00+00:00,997.9000244140625,998.2000122070312,996.0,996.9000244140625,203368
2025-12-10 04:15:00+00:00,996.7999877929688,997.7000122070312,995.5,995.5999755859375,190865
2025-12-10 04:30:00+00:00,995.7000122070312,997.2999877929688,995.0999755859375,997.0,217103
2025-12-10 04:45:00+00:00,997.2000122070312,998.0,996.2999877929688,996.4000244140625,490151
2025-12-10 05:00:00+00:00,996.5,996.7999877929688,994.5999755859375,995.7999877929688,326853
2025-12-10 05:15:00+00:00,995.7999877929688,995.7999877929688,992.0,992.7000122070312,410154
2025-12-10 05:30:00+00:00,992.7000122070312,993.9000244140625,991.9000244140625,993.2000122070312,566784
2025-12-10 05:45:00+00:00,993.2999877929688,993.5,991.0,991.0,559417
2025-12-10 06:00:00+00:00,991.0999755859375,991.0999755859375,989.0,989.0999755859375,607574
2025-12-10 06:15:00+00:00,989.0999755859375,989.5999755859375,987.7999877929688,989.0999755859375,265044
2025-12-10 06:30:00+00:00,989.0,990.2000122070312,987.5,989.2000122070312,327947
2025-12-10 06:45:00+00:00,989.0999755859375,989.5,987.0,987.0999755859375,248276
2025-12-10 07:00:00+00:00,987.0,987.2999877929688,985.5999755859375,986.2000122070312,267028
2025-12-10 07:15:00+00:00,986.2000122070312,986.9000244140625,986.0,986.2999877929688,309192
2025-12-10 07:30:00+00:00,986.4000244140625,987.2000122070312,986.0,986.2000122070312,353427
2025-12-10 07:45:00+00:00,986.2999877929688,989.9000244140625,985.5999755859375,989.7000122070312,458945
2025-12-10 08:00:00+00:00,989.7000122070312,990.7999877929688,989.2000122070312,990.0,330947
2025-12-10 08:15:00+00:00,990.0999755859375,990.2000122070312,987.5999755859375,988.2000122070312,1863641
2025-12-10 08:30:00+00:00,988.4000244140625,988.7000122070312,987.0,988.5,847674
2025-12-10 08:45:00+00:00,988.5,989.7999877929688,987.9000244140625,989.2999877929688,437925
2025-12-10 09:00:00+00:00,989.4000244140625,991.0,989.2999877929688,990.0,878550
2025-12-10 09:15:00+00:00,990.0999755859375,990.7999877929688,989.7999877929688,990.4000244140625,499609
2025-12-10 09:30:00+00:00,990.2999877929688,990.5,989.0,989.4000244140625,1940179
2025-12-10 09:45:00+00:00,989.5,992.0,989.2000122070312,991.7000122070312,1186322
2025-12-11 03:45:00+00:00,990.0,993.5999755859375,988.7000122070312,992.9000244140625,469919
2025-12-11 04:00:00+00:00,993.0999755859375,994.0,989.5999755859375,990.0999755859375,668514
2025-12-11 04:15:00+00:00,990.0999755859375,991.0,989.2000122070312,989.4000244140625,340697
2025-12-11 04:30:00+00:00,989.4000244140625,994.4000244140625,989.2999877929688,994.4000244140625,452639
2025-12-11 04:45:00+00:00,994.4000244140625,995.0999755859375,993.2999877929688,994.5,383438
2025-12-11 05:00:00+00:00,994.5,995.7000122070312,994.0,995.0,399831
2025-12-11 05:15:00+00:00,995.0,996.9000244140625,995.0,995.0999755859375,433449
2025-12-11 05:30:00+00:00,995.0999755859375,995.9000244140625,994.0,995.4000244140625,381929
2025-12-11 05:45:00+00:00,995.4000244140625,996.4000244140625,994.7000122070312,995.4000244140625,246210
